file_name,dataset_split,disease_class,x_center,y_center,width,height,bbox_area,aspect_ratio,center_distance,bbox_perimeter,bbox_diagonal,area_to_perimeter_ratio
PotatoEarlyBlight-815-_JPG.rf.74adbe973685c76c77eed643b40d20ab.txt,train,Potato_Early_Blight,0.5070703125,0.499453125,0.9451953125,0.9542578125,0.9019600112915038,0.9905030905890541,0.007091430822709997,3.79890625,1.343131472153511,0.23742623585183337
PotatoEarlyBlight-2429-_jpg.rf.d79ca40b34a042f1576d37b5b4cd4ced.txt,train,Potato_Early_Blight,0.08582589285714286,0.7336977491961415,0.16616071428571427,0.3040192926045016,0.05051606281580156,0.5465466117700385,0.4755573877114365,0.9403600137804318,0.3464637257313965,0.05371991798408896
PotatoEarlyBlight-2429-_jpg.rf.d79ca40b34a042f1576d37b5b4cd4ced.txt,train,Potato_Early_Blight,0.7888169642857142,0.6664630225080386,0.3748660714285714,0.4560128617363344,0.17094374999999998,0.822051531619558,0.33335443108158513,1.6617578663298116,0.5903154254949231,0.10286922870270471
PotatoEarlyBlight-2429-_jpg.rf.d79ca40b34a042f1576d37b5b4cd4ced.txt,train,Potato_Early_Blight,0.8081026785714285,0.059935691318327974,0.22674107142857142,0.11983922829581994,0.027172475022967386,1.8920438211506763,0.5372000151883533,0.6931605994487827,0.25646238342321115,0.039200836061044964
PotatoEarlyBlight-2429-_jpg.rf.d79ca40b34a042f1576d37b5b4cd4ced.txt,train,Potato_Early_Blight,0.8040401785714285,0.4691639871382636,0.21457589285714285,0.23093247588424434,0.04955254220257234,0.9291715772566337,0.3055998852665938,0.8910167374827744,0.3152342338856412,0.055613480777660824
PotatoEarlyBlight-2429-_jpg.rf.d79ca40b34a042f1576d37b5b4cd4ced.txt,train,Potato_Early_Blight,0.4946428571428571,0.6971704180064309,0.17209821428571428,0.2660128617363344,0.04578033848185577,0.6469544861943326,0.1972431816728338,0.8762221520440974,0.3168290358686934,0.05224741051690712
PotatoEarlyBlight-2429-_jpg.rf.d79ca40b34a042f1576d37b5b4cd4ced.txt,train,Potato_Early_Blight,0.6224776785714285,0.04967845659163987,0.13551339285714287,0.09938906752411576,0.013468549753100599,1.3634637715487359,0.46668005550476843,0.46980492076251723,0.16805376040710182,0.028668388000790752
PotatoEarlyBlight-2125-_JPG.rf.35d8fdb8cc9bdddb4eeef7fab1e089b7.txt,train,Potato_Early_Blight,0.493125,0.4910546875,0.9173046875,0.9430859375,0.8650971511840821,0.972662883651576,0.011282031763944692,3.72078125,1.3156211366574067,0.23250416862966136
PotatoEarlyBlight-1734-_JPG.rf.837e8cc11adc80e0a317d169d0801490.txt,train,Potato_Early_Blight,0.53078125,0.50640625,0.9256640625,0.9793359375,0.9065360824584962,0.9451956443699892,0.031440823631466754,3.81,1.3475729423979275,0.23793597964789925
PotatoEarlyBlight-2182-_JPG.rf.478d77aec4fb6e3728cad6046432ec1e.txt,train,Potato_Early_Blight,0.5196484375,0.4938671875,0.9256640625,0.9598046875,0.888456706237793,0.9644296121443978,0.020583305986929368,3.7709375,1.3334462849140105,0.23560631971168788
PotatoEarlyBlight-253-_JPG.rf.2cd094a64d3dfa4e88c5eabadc44a271.txt,train,Potato_Early_Blight,0.502890625,0.5078125,0.9535546875,0.909609375,0.8673622833251954,1.0483122906467406,0.008330118194877261,3.726328125,1.3178223541665672,0.23276594390763572
PotatoEarlyBlight-1248-_JPG.rf.eaf8a3dc9434adc9c1d47f85904d73d7.txt,train,Potato_Early_Blight,0.5214453125,0.48828125,0.9571484375,0.9765625,0.9347152709960938,0.98012,0.02443830046842779,3.867421875,1.3674090272537114,0.2416895030351696
PotatoLateBlight-2485-_JPG.rf.8adc7adbc750edede974e4ad000ff6fc.txt,train,Potato_Late_Blight,0.523828125,0.4826953125,0.8949609375,0.948671875,0.849024270629883,0.9433830190233056,0.029448798795337666,3.687265625,1.3041983768073377,0.23025850507579934
PotatoEarlyBlight-1633-_JPG.rf.47b51957c06bf32c2a6941ad7c6013f0.txt,train,Potato_Early_Blight,0.5084765625,0.498046875,0.9144921875,0.945859375,0.8649810089111328,0.9668373668125879,0.008698667086515635,3.720703125,1.315654178830412,0.23247783546587927
PotatoEarlyBlight-1927-_JPG.rf.2605c90565f939a52a86a7da296b1408.txt,train,Potato_Early_Blight,0.5001171875,0.5022265625,0.8698828125,0.9151953125,0.7961126724243164,0.9504887105723676,0.0022296442488797135,3.57015625,1.2626474438674014,0.2229909888185752
PotatoLateBlight-2734-_JPG.rf.b5e9255d2e7292f12ce3eb020f93bafa.txt,train,Potato_Late_Blight,0.47921875,0.5259375,0.749921875,0.8621484375,0.6465439727783203,0.8698291876217661,0.033235737660122666,3.224140625,1.1426647569988353,0.20053218763630085
PotatoLateBlight-1462-_JPG.rf.38dad0e79b1f61cc9f1c1fd0d356cb29.txt,train,Potato_Late_Blight,0.4917578125,0.5105859375,0.9089453125,0.848203125,0.7709702545166015,1.071612784378742,0.013416248638835788,3.514296875,1.2432337360188903,0.21938108302719916
PotatoHealthy-701-_JPG.rf.b7425a9632562db9f454f43bd8897740.txt,train,Potato_Healthy_Plant,0.5098828125,0.5036328125,0.87265625,0.9905078125,0.8643728332519531,0.8810190479946366,0.010529354660676634,3.726328125,1.3200888823437602,0.23196369301266326
PotatoEarlyBlight-797-_JPG.rf.d0cb333be377fc13ccc5f502001cc667.txt,train,Potato_Early_Blight,0.5294140625,0.5036328125,0.8949609375,0.9402734375,0.8415079971313477,0.9518092310248848,0.029637550496187486,3.6704687500000004,1.2981021596619218,0.22926444943342664
PotatoEarlyBlight-836-_JPG.rf.5a0d74df51ef9806f7118c02eccf2afd.txt,train,Potato_Early_Blight,0.486171875,0.5022265625,0.9368359375,0.9430859375,0.8835167984008789,0.99337282027917,0.014006235096628636,3.75984375,1.3293128523044369,0.23498763702637349
PotatoLateBlight-2521-_JPG.rf.99c9c60bbd53c60879e49fa2ab50bad2.txt,train,Potato_Late_Blight,0.5363671875,0.498046875,0.920078125,0.95703125,0.8805435180664062,0.9613877551020408,0.0364195967018552,3.7542187499999997,1.3275739412854104,0.23454773861177008
PotatoLateBlight-2854-_JPG.rf.59c10667a8bbf98810137ed93726dd8a.txt,train,Potato_Late_Blight,0.5326171875,0.5091796875,0.934765625,0.9536328125,0.8914231719970703,0.9802154589767748,0.03388432650957978,3.776796875,1.3353659853232376,0.2360262416805432
PotatoLateBlight-1927-_JPG.rf.c277ccd3ec7ba60e591fae4d725d15d1.txt,train,Potato_Late_Blight,0.500703125,0.47890625,0.6846875,0.8434375,0.57749111328125,0.8117821415339015,0.021105465496598884,3.05625,1.0863626415992498,0.18895414749488754
PotatoLateBlight-1657-_JPG.rf.018a311fbbe6b388349d98b1b41a4e6b.txt,train,Potato_Late_Blight,0.5168359375,0.5022265625,0.903359375,0.831484375,0.7511292053222657,1.0864417927276142,0.016982531379930162,3.4696875,1.227772139392946,0.21648324390086013
PotatoHealthy-1389-_JPG.rf.dd330fcdc1b0307f60be5c4424d5fe4a.txt,train,Potato_Healthy_Plant,0.5140625,0.5022265625,0.94796875,0.78125,0.7406005859375,1.2134,0.014237678420880473,3.4584375,1.2284121106031813,0.21414311692418903
PotatoEarlyBlight-1653-_JPG.rf.0a53684a81085b8f182f632c25d21442.txt,train,Potato_Early_Blight,0.4973046875,0.496640625,0.942421875,0.9821484375,0.9255981719970703,0.9595513661854194,0.004306983847576072,3.849140625,1.3611666113162662,0.24046878567786031
PotatoEarlyBlight-1290-_JPG.rf.840f318e36cd09c2bdac78ce7dd83911.txt,train,Potato_Early_Blight,0.502890625,0.4855078125,0.9368359375,0.9709765625,0.9096457382202149,0.9648388783843586,0.014777659199811746,3.815625,1.3492431429196965,0.2384001934729474
PotatoHealthy-1890-_JPG.rf.a6432372cc752effd55289fb9ae5c167.txt,train,Potato_Healthy_Plant,0.4833984375,0.546875,0.8196484375,0.859375,0.7043853759765626,0.9537727272727273,0.04972803537685162,3.3580468750000003,1.187581134795089,0.2097604358118326
PotatoLateBlight-2126-_JPG.rf.c71653eff88cf4179d89a1ec79f12ed0.txt,train,Potato_Late_Blight,0.504296875,0.499453125,0.883828125,0.9151953125,0.808875357055664,0.965726236715182,0.004331536336134076,3.5980468749999996,1.2722950186819832,0.22480956617766804
PotatoHealthy-1360-_JPG.rf.234ab9008855778ad64a1772c8d596a9.txt,train,Potato_Healthy_Plant,0.49453125,0.5608203125,0.93125,0.7477734375,0.6963640136718751,1.245363840568354,0.06106568299102331,3.3580468750000003,1.1943164054514894,0.20737173708210221
PotatoLateBlight-1008-_JPG.rf.3b2e804802807d135a5e3f2c623df402.txt,train,Potato_Late_Blight,0.49171875,0.5008203125,0.942421875,0.968203125,0.9124558044433594,0.9733720648753328,0.008321779506821638,3.82125,1.3511388832160376,0.23878463969731353
PotatoEarlyBlight-870-_JPG.rf.712632bb773526abb8cbaf9570692969.txt,train,Potato_Early_Blight,0.4805859375,0.5022265625,0.8921875,0.926328125,0.8264583740234375,0.963144134266678,0.01954132552618456,3.6370312499999997,1.2861113211235897,0.22723433405292778
PotatoEarlyBlight-268-_JPG.rf.f65bf8df5a00cfc0f3f1034c624948af.txt,train,Potato_Early_Blight,0.5140625,0.4924609375,0.730390625,0.9123828125,0.6663958526611328,0.8005308900971871,0.015955919579544953,3.2855468749999996,1.1687227479746,0.20282646329954823
PotatoLateBlight-1961-_JPG.rf.536ca5dd3962c98f4b19ca6ae033ec4c.txt,train,Potato_Late_Blight,0.4871875,0.515703125,0.9190625,0.8239453125,0.7572572387695313,1.1154411416109609,0.020266926037651255,3.4860156250000003,1.234326438547345,0.2172271499125972
PotatoEarlyBlight-937-_JPG.rf.84046792a959417cc4e48b0800108ebd.txt,train,Potato_Early_Blight,0.5015234375,0.496640625,0.9061328125,0.9375,0.84949951171875,0.9665416666666666,0.003688666724852094,3.687265625,1.3038339326345054,0.2303873922071318
PotatoLateBlight-14-_JPG.rf.ca2a4529ea48f7bf5b66584291fbdada.txt,train,Potato_Late_Blight,0.51546875,0.5105859375,0.861484375,0.909609375,0.7836142639160156,0.947092673709525,0.01874418041196808,3.5421875,1.2528146484843763,0.22122325933226733
PotatoHealthy-445-_JPG.rf.eecb2bfaeb386124ff9d6186e3026e6a.txt,train,Potato_Healthy_Plant,0.5168359375,0.5148046875,0.8698828125,0.8733203125,0.7596863296508789,0.9960638726126045,0.02241935689257303,3.48640625,1.2326331472534753,0.21789954330505198
PotatoHealthy-1875-_JPG.rf.30be43ef16122fc9088e946acce131d1.txt,train,Potato_Healthy_Plant,0.4995703125,0.498046875,0.8807421875,0.926875,0.8163379150390625,0.9502275792312879,0.001999832146276594,3.615234375,1.2785945668847827,0.22580497703943814
PotatoEarlyBlight-525-_JPG.rf.b96d4a714deb3b010dd6e3736611549f.txt,train,Potato_Early_Blight,0.4875390625,0.4841015625,0.9061328125,0.9402734375,0.852012614440918,0.9636907482032321,0.020199883126402276,3.6928125,1.305829549044295,0.23072187240508907
PotatoEarlyBlight-1852-_JPG.rf.6757c92c194904d380a93d76da23e80b.txt,train,Potato_Early_Blight,0.4987109375,0.4952734375,0.98984375,0.95703125,0.9473114013671875,1.0342857142857143,0.004899191279722833,3.89375,1.376844022716671,0.24329024754213485
PotatoLateBlight-2531-_JPG.rf.c7580de604f31cced926d79bf5beea4d.txt,train,Potato_Late_Blight,0.5290625,0.5053515625,0.8665625,0.956171875,0.8285826904296875,0.9062831930713293,0.029551110426537373,3.64546875,1.290424434419647,0.22729112420170589
PotatoHealthy-2154-_JPG.rf.4ca216dc6f3069741c97a7e07422f7ae.txt,train,Potato_Healthy_Plant,0.505546875,0.475625,0.952890625,0.886328125,0.8445737609863282,1.0750991626267077,0.024998168878252333,3.6784375000000002,1.3013754601877607,0.22960122633219354
PotatoHealthy-504-_JPG.rf.e7a32d92fb504507c892682d5df80447.txt,train,Potato_Healthy_Plant,0.4875390625,0.5510546875,0.95078125,0.867734375,0.8250255737304687,1.0957054110020708,0.052553364108319074,3.6370312499999997,1.2872248952332312,0.22684038629870687
PotatoHealthy-1321-_JPG.rf.c326af90bd87685aa51779d18007dce0.txt,train,Potato_Healthy_Plant,0.51546875,0.486875,0.91171875,0.890078125,0.8115009155273438,1.0243131747564294,0.020286642195358525,3.60359375,1.2741546796621979,0.22519211981854054
PotatoEarlyBlight-2524-_JPG.rf.49ec0efb2f2889c995274916a2584681.txt,train,Potato_Early_Blight,0.5070703125,0.496640625,0.9451953125,0.965390625,0.9124826934814453,0.9790806830136765,0.007827817016147053,3.821171875,1.3510637429854533,0.2387965585770583
PotatoHealthy-1341-_JPG.rf.a921f04a3908bfe217cd9c4e6f76174e.txt,train,Potato_Healthy_Plant,0.5210546875,0.5078125,0.8391796875,0.8816796875,0.7398876846313477,0.9517965530991095,0.022457404613459988,3.44171875,1.217202373996492,0.21497621926002747
PotatoEarlyBlight-1288-_JPG.rf.3a26825d6cc3b143448d6a97aacf8f37.txt,train,Potato_Early_Blight,0.5186328125,0.5125390625,0.962734375,0.9748828125,0.9385531951904297,0.9875385663340946,0.022459069215777058,3.875234375,1.3701291818345271,0.24219262743054856
PotatoLateBlight-2544-_JPG.rf.e908664973da4e81d002652c31a16bc2.txt,train,Potato_Late_Blight,0.5084765625,0.48828125,0.903359375,0.948671875,0.8569916320800781,0.9522358560487523,0.014463098332615507,3.7040625,1.3099757581025713,0.23136532714555386
PotatoEarlyBlight-2913-_JPG.rf.d33779889f6e6c58caeb2a0e1fef4703.txt,train,Potato_Early_Blight,0.5670703125,0.4812890625,0.8363671875,0.929140625,0.7771027313232423,0.900151349533339,0.06963135788548545,3.531015625,1.2501249430965096,0.2200790973059606
PotatoLateBlight-1354-_JPG.rf.88856c2e0726ab82cd50a638ee44e4b0.txt,train,Potato_Late_Blight,0.504296875,0.509765625,0.8949609375,0.98046875,0.8774812316894531,0.912788844621514,0.010669140846677853,3.750859375,1.3275067040800363,0.23394138355012392
PotatoLateBlight-747-_JPG.rf.e4362a802d5b64bbdf3dabef41af9fd9.txt,train,Potato_Late_Blight,0.51125,0.5146875,0.937890625,0.9527734375,0.8935972747802734,0.9843794842359886,0.018500950144519565,3.781328125,1.3369427989515696,0.2363183636120638
PotatoEarlyBlight-2428-_JPG.rf.d932d6847ec7ae30454ecbd18b254d4d.txt,train,Potato_Early_Blight,0.5001171875,0.4938671875,0.9647265625,0.9430859375,0.9098200546264649,1.022946609783374,0.006133932023613579,3.815625,1.3491139410380877,0.2384458783623823
PotatoEarlyBlight-897-_JPG.rf.1f9772fd7d8c341fc63691b931926d87.txt,train,Potato_Early_Blight,0.54515625,0.5078125,0.9097265625,0.9709765625,0.8833231704711914,0.9369191776964235,0.045827088826506324,3.76140625,1.3305630024325728,0.23483854488495928
PotatoLateBlight-1609-_JPG.rf.e339ca92e9ca97e158c5d3c1adba7a75.txt,train,Potato_Late_Blight,0.504296875,0.50921875,0.7778125,0.9347265625,0.7270420043945313,0.8321283797902128,0.010170962900734905,3.4250781249999998,1.216020572111885,0.21227019584977536
PotatoLateBlight-2102-_JPG.rf.2b5b81b460193cf67d3b53001d2ab936.txt,train,Potato_Late_Blight,0.46328125,0.5076953125,0.840234375,0.9846484375,0.827335464477539,0.8533343912405285,0.037516455536672946,3.6497656249999997,1.2944212414831704,0.22668180630846374
PotatoLateBlight-310-_JPG.rf.827e4b22a0c9ad3b0295c7d372770fb8.txt,train,Potato_Late_Blight,0.5001171875,0.4841015625,0.7080859375,0.8733203125,0.6183858322143555,0.8107975130831507,0.015898869389096876,3.1628125000000002,1.1243104834121007,0.19551770211302613
PotatoLateBlight-499-_JPG.rf.7c868327b44ac2e31858206bfd4f9009.txt,train,Potato_Late_Blight,0.473046875,0.56140625,0.815625,0.8441015625,0.6884703369140626,0.9662640566430655,0.06706115482399722,3.319453125,1.1737766348159864,0.20740474740521078
PotatoHealthy-2304-_JPG.rf.139f7876000baa536d84cf4d9e9e328e.txt,train,Potato_Healthy_Plant,0.561875,0.4855078125,0.8762109375,0.7980078125,0.6992231735229492,1.0979979440990748,0.06354950136338725,3.3484375,1.1851422175442339,0.20882073310998014
PotatoHealthy-755-_JPG.rf.1b5603c879a1a5477ca45198b4256ec2.txt,train,Potato_Healthy_Plant,0.5196484375,0.4938671875,0.7805859375,0.8928515625,0.6969473739624024,0.8742617141357134,0.020583305986929368,3.346875,1.185958818206368,0.20823824432116597
PotatoEarlyBlight-1630-_JPG.rf.f375fdf180acc5af0a83792c8bc8b057.txt,train,Potato_Early_Blight,0.523828125,0.4924609375,0.9173046875,0.8956640625,0.821596842956543,1.0241615421518602,0.024992338914045852,3.6259375,1.2820538220228808,0.22658880440066687
PotatoLateBlight-646-_JPG.rf.0f4a7089187026a250a6eacc08fca8d1.txt,train,Potato_Late_Blight,0.487578125,0.4910546875,0.828046875,0.8984375,0.7439483642578124,0.9216521739130434,0.015307566568148,3.45296875,1.2218230512654096,0.21545180918819853
PotatoHealthy-1164-_JPG.rf.c39ed539235fb65426d0eed9183b9921.txt,train,Potato_Healthy_Plant,0.5288671875,0.4740234375,0.9123046875,0.8937890625,0.8154079513549806,1.0207158778025436,0.03883421575719742,3.6121875,1.2771682469741807,0.2257379915508208
PotatoLateBlight-1618-_JPG.rf.a359e0a4eabc52fc110b55577c506f0b.txt,train,Potato_Late_Blight,0.49734375,0.5148046875,0.8475390625,0.9347265625,0.7922172744750976,0.906724058673576,0.01504109158389628,3.56453125,1.2617591723884733,0.2222500572761419
PotatoHealthy-1868-_JPG.rf.96c97b6e9d94e8e0d47fbd624779dee1.txt,train,Potato_Healthy_Plant,0.510859375,0.492421875,0.7590625,0.9606640625,0.7292040649414062,0.7901435367787581,0.01324212988556788,3.439453125,1.224357513100342,0.2120116304656445
PotatoEarlyBlight-2239-_JPG.rf.f8ff68f3a43bd00b1ef9abcd77e3e32a.txt,train,Potato_Early_Blight,0.484765625,0.496640625,0.8391796875,0.9542578125,0.8007937728881837,0.8794056244627289,0.015600371214533667,3.586875,1.2707598201980903,0.22325667130529603
PotatoHealthy-266-_JPG.rf.a18682a43adcc6c07b3cb93ad5e54716.txt,train,Potato_Healthy_Plant,0.53359375,0.4938671875,0.9144921875,0.8258984375,0.7552776687622071,1.1072695454760442,0.03414895940175417,3.48078125,1.2322354442489782,0.21698510033119925
PotatoHealthy-499-_JPG.rf.eb54c2bd95a574ead7342d4d129fdea3.txt,train,Potato_Healthy_Plant,0.4959375,0.4631640625,0.8949609375,0.831484375,0.7441460357666017,1.0763412571643334,0.03705927950937401,3.452890625,1.2216060516877034,0.2155139321178474
PotatoHealthy-802-_JPG.rf.9ac936573da6760bfe874c850ae8aa39.txt,train,Potato_Healthy_Plant,0.428984375,0.48828125,0.7834375,0.9598046875,0.7519469848632813,0.8162467950022384,0.07197602445052886,3.486484375,1.238950908855239,0.2156748472057275
PotatoHealthy-485-_JPG.rf.639f756aef9ff426a2910a6b6310808d.txt,train,Potato_Healthy_Plant,0.4694140625,0.5022265625,0.8698828125,0.926328125,0.8057969146728515,0.939065530910011,0.03066687387589925,3.592421875,1.2707399036187248,0.2243046453648631
PotatoLateBlight-1386-_JPG.rf.960d7be2bb4cbf7ef319968837df0c10.txt,train,Potato_Late_Blight,0.5015234375,0.5119921875,0.8559375,0.87890625,0.752288818359375,0.9738666666666667,0.012088565789685793,3.4696875,1.2268272902879658,0.21681745643069442
PotatoLateBlight-1784-_JPG.rf.4be5e99befff3a9a76ebc0093307310c.txt,train,Potato_Late_Blight,0.5266015625,0.5157421875,0.8446875,0.9276171875,0.7835466430664063,0.9105992335874006,0.03091050945433548,3.5446093750000003,1.2545798576422549,0.22105303015692843
PotatoLateBlight-1784-_JPG.rf.4be5e99befff3a9a76ebc0093307310c.txt,train,Potato_Late_Blight,0.8883203125,0.872890625,0.0176171875,0.0238671875,0.00042047271728515626,0.7381342062193126,0.5383679813222442,0.08296875000000001,0.029664927685236528,0.0050678444267890765
PotatoLateBlight-520-_JPG.rf.8490a030261db7d72f0fb972865c2e9b.txt,train,Potato_Late_Blight,0.5573046875,0.52734375,0.6662109375,0.8537890625,0.5688036117553711,0.7802992176419454,0.06349415621563256,3.04,1.0829555745686237,0.18710645123531944
PotatoEarlyBlight-171-_JPG.rf.a46212ba99cedd4142b14d7c485b00ae.txt,train,Potato_Early_Blight,0.4973046875,0.5050390625,0.94796875,0.9542578125,0.9046065856933594,0.9934094723484383,0.005714618128235879,3.804453125,1.3450846529842826,0.23777572123282747
PotatoEarlyBlight-3514-_jpg.rf.77ad6bce5cffd3c10801ccf285314bb3.txt,train,Potato_Early_Blight,0.5174911660777385,0.4873321554770318,0.9327385159010599,0.627208480565371,0.585021507323103,1.48712676056338,0.02159664732353439,3.119893992932862,1.1240069471041685,0.18751326444048583
PotatoLateBlight-1226-_JPG.rf.c5764b981cbdbbc0a451425c70820b3b.txt,train,Potato_Late_Blight,0.5098828125,0.4812890625,0.7778125,0.9402734375,0.7313564331054688,0.8272194757176685,0.021160556822519192,3.4361718750000003,1.2202894830425757,0.21284046890275787
PotatoEarlyBlight-906-_JPG.rf.6944094fc589881c4fafc765be5b5f9c.txt,train,Potato_Early_Blight,0.4498828125,0.48828125,0.847578125,0.9151953125,0.775699526977539,0.926117205173076,0.0514690352005228,3.525546875,1.2473857214191961,0.2200224687063731
PotatoLateBlight-2325-_JPG.rf.78c427cd5a9daf472437e7a45953f27a.txt,train,Potato_Late_Blight,0.505703125,0.5008203125,0.8866015625,0.945859375,0.8386003997802733,0.937350293218799,0.005761818060584841,3.664921875,1.2964228815871894,0.2288180835451706
PotatoEarlyBlight-457-_JPG.rf.7d393bff3d3066ba5b531bbbe744d051.txt,train,Potato_Early_Blight,0.5461328125,0.48828125,0.8782421875,0.948671875,0.8331636627197266,0.9257596969447418,0.04759795679147013,3.6538281250000004,1.2927829153886592,0.22802486439334815
PotatoHealthy-596-_JPG.rf.4e8d21f88d2e12b22db9434a9fb32ddb.txt,train,Potato_Healthy_Plant,0.5266015625,0.538515625,0.805703125,0.8816796875,0.7103720794677735,0.913827477736919,0.04680914971009446,3.374765625,1.1943687022795193,0.21049523386317337
PotatoLateBlight-988-_JPG.rf.fd10d1fe094a1d689b5ccba0954a0e98.txt,train,Potato_Late_Blight,0.5504296875,0.493046875,0.8991015625,0.94515625,0.8497914611816406,0.9512729376756488,0.050906770950564915,3.688515625,1.3044937549118447,0.2303884672256582
PotatoLateBlight-2095-_JPG.rf.464e936a043e394e83ad91d8397773f6.txt,train,Potato_Late_Blight,0.4973046875,0.4938671875,0.8587109375,0.9542578125,0.8194316207885742,0.8998731016414917,0.006698962504210046,3.6259375,1.2837415810432464,0.22599165616852862
PotatoHealthy-1981-_JPG.rf.a868a0e7a6a1524f90751454db0e2f8d.txt,train,Potato_Healthy_Plant,0.5168359375,0.5022265625,0.8754296875,0.8816796875,0.7718485733032228,0.9929112578086926,0.016982531379930162,3.5142187500000004,1.242471814210063,0.2196358929856665
PotatoLateBlight-2149-_JPG.rf.c543861ab173b7364ff4b40b6ce0a8ec.txt,train,Potato_Late_Blight,0.5065625,0.501953125,0.88609375,0.8610546875,0.7629751770019532,1.0290795263802568,0.006846977692064241,3.494296875,1.235547372080401,0.21834869912189508
PotatoEarlyBlight-2016-_JPG.rf.4157da30a403aa91993891e03f76d2b0.txt,train,Potato_Early_Blight,0.505703125,0.4841015625,0.8419921875,0.9402734375,0.7917028884887696,0.8954758838436293,0.016890409992271673,3.56453125,1.2621667802153176,0.22210575050752313
PotatoLateBlight-883-_JPG.rf.157f68f6b3a746e1fae5f26e21c0b1d0.txt,train,Potato_Late_Blight,0.5182421875,0.5105859375,0.7331640625,0.9375,0.68734130859375,0.7820416666666666,0.021091218019333578,3.341328125,1.1901410809401984,0.20570901236877176
PotatoHealthy-1286-_JPG.rf.0a5a7965b7105903391fb0d79bf3cded.txt,train,Potato_Healthy_Plant,0.5141015625,0.5027734375,0.47375,0.9944140625,0.471103662109375,0.4764112032054052,0.014371709032255495,2.936328125,1.1014982479322215,0.16043971996807235
PotatoHealthy-1031-_JPG.rf.da551843678ec6f4755c0a6cb4b5346c.txt,train,Potato_Healthy_Plant,0.20343487079326927,0.00457763671875,0.0770321169788703,0.4834592720147106,0.037241891196356666,0.15933527690524132,0.5774029735813487,1.120982777987162,0.4895577746734703,0.0332225364454111
PotatoEarlyBlight-1833-_JPG.rf.333acad21d0beeb838c9a45cce4860c4.txt,train,Potato_Early_Blight,0.4973046875,0.4924609375,0.920078125,0.9626171875,0.8856830169677734,0.9558089518321632,0.008006383256599877,3.765390625,1.3316064004704715,0.23521676903515776
PotatoHealthy-1409-_JPG.rf.c8824b4578116edd40e39ffa3583ce4b.txt,train,Potato_Healthy_Plant,0.4984375,0.5037109375,0.8875,0.929140625,0.8246123046875,0.9551837215168586,0.004026470337517215,3.63328125,1.284896319173415,0.22696076850298885
PotatoLateBlight-511-_JPG.rf.1d2afdddec17829c214b21c18cc3fa2a.txt,train,Potato_Late_Blight,0.4805859375,0.498046875,0.87546875,0.9123828125,0.7987626403808594,0.9595410369482382,0.01951206088601435,3.575703125,1.2644714029079396,0.22338617397965874
PotatoHealthy-915-_JPG.rf.1d674a23435be627e155135f1eb6bc84.txt,train,Potato_Healthy_Plant,0.47296875,0.496640625,0.9459375,0.934609375,0.8840820556640625,1.0121207055086516,0.027239197435921736,3.7610937499999997,1.3297715735208586,0.23505982951476884
PotatoEarlyBlight-2184-_JPG.rf.d371a6c5ce0e46972f1ae45c096e85db.txt,train,Potato_Early_Blight,0.4959375,0.5036328125,0.9451953125,0.9235546875,0.8729395614624024,1.023431882586812,0.0054498837519856,3.7375,1.321494396346498,0.2335624244715458
PotatoLateBlight-2918-_JPG.rf.26c3ca5f6d8d1be604891d6fab37ff1c.txt,train,Potato_Late_Blight,0.4912890625,0.4535546875,0.7536328125,0.8050390625,0.6067038528442383,0.9361444029307584,0.04725513184143668,3.11734375,1.1027467108214557,0.194622056949683
PotatoEarlyBlight-1160-_JPG.rf.41d2d0d09890d8da130991e06734d5e8.txt,train,Potato_Early_Blight,0.502890625,0.5027734375,0.9703125,0.9944140625,0.9648923950195313,0.9757630514200417,0.004005954125677381,3.929453125,1.3893760021513268,0.24555386317772432
PotatoLateBlight-1155-_JPG.rf.d08e2c29a54167b353ccb84e69f68f90.txt,train,Potato_Late_Blight,0.5001171875,0.516171875,0.8698828125,0.965390625,0.8397767120361328,0.9010682204418549,0.016172299586817564,3.670546875,1.2994903486832061,0.22878790017798992
PotatoHealthy-1853-_JPG.rf.0c8f0c7cb36bcd08d9a409b01a44f5c4.txt,train,Potato_Healthy_Plant,0.532265625,0.505546875,0.9190625,0.8216796875,0.7551749877929688,1.1185167577846447,0.032738942849552234,3.481484375,1.232815228554688,0.2169117842997554
PotatoLateBlight-3476-_jpg.rf.d38d49ab82f8aa91ba2e4827a443dabc.txt,train,Potato_Late_Blight,0.47340000000000004,0.5467010309278351,0.861975,0.8309934395501405,0.7162955700562323,1.0372825572084317,0.05374519782941174,3.385936879100281,1.1973099002348444,0.2115501840797954
PotatoEarlyBlight-1289-_JPG.rf.9102eaf2a0c498622e3eda5766fc6448.txt,train,Potato_Early_Blight,0.5200390625,0.4896875,0.959921875,0.95703125,0.9186752319335938,1.0030204081632654,0.022536896018061265,3.83390625,1.355492094989889,0.23961859576863512
PotatoEarlyBlight-1970-_JPG.rf.61159719c961a9d954fea9e1d9c92091.txt,train,Potato_Early_Blight,0.487578125,0.5078125,0.8391796875,0.9319140625,0.7820433517456055,0.900490422098336,0.014674404068500556,3.5421875,1.2540679279041673,0.22077977287921813
